date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,city
2023-01-11,7.3,4.9,9.2,0.1,,342.0,8.0,,1029.8,,Barrio de la concepción
2023-01-12,4.3,1.7,10.6,0.0,,237.0,7.5,,1030.9,,Barrio de la concepción
2023-01-13,4.2,3.7,11.1,0.0,,337.0,6.3,,1030.1,,Barrio de la concepción
2023-01-14,4.2,1.8,10.3,0.0,,182.0,6.7,,1028.1,,Barrio de la concepción
2023-01-15,6.0,4.3,11.2,0.0,,261.0,14.1,,1024.3,,Barrio de la concepción
2023-01-16,5.7,2.9,10.1,0.4,,241.0,27.2,,1016.1,,Barrio de la concepción
2023-01-17,7.6,2.8,9.9,0.2,,259.0,29.5,,1003.5,,Barrio de la concepción
2023-01-18,3.6,2.1,5.9,0.0,,283.0,19.9,,1010.9,,Barrio de la concepción
2023-01-19,3.5,1.2,7.7,0.3,,261.0,21.5,,1021.1,,Barrio de la concepción
2023-01-20,7.8,6.6,13.7,0.0,,307.0,15.5,,1019.6,,Barrio de la concepción
2023-01-21,5.6,3.4,9.8,0.0,,39.0,11.5,,1023.3,,Barrio de la concepción
2023-01-22,1.9,0.2,8.4,0.0,,2.0,14.6,,1027.7,,Barrio de la concepción
2023-01-23,1.2,-1.8,8.5,0.0,,338.0,13.8,,1025.5,,Barrio de la concepción
2023-01-24,1.2,0.2,5.7,0.0,,43.0,13.4,,1026.7,,Barrio de la concepción
2023-01-25,2.2,0.3,9.1,0.1,,21.0,12.3,,1028.5,,Barrio de la concepción
2023-01-26,3.9,-0.2,9.2,0.0,,330.0,14.2,,1021.8,,Barrio de la concepción
2023-01-27,3.1,-1.0,8.6,0.0,,344.0,15.8,,1019.3,,Barrio de la concepción
2023-01-28,3.1,-0.6,9.3,0.0,,24.0,16.2,,1022.1,,Barrio de la concepción
2023-01-29,1.4,-1.6,5.9,0.0,,39.0,12.6,,1026.6,,Barrio de la concepción
2023-01-30,1.2,-1.1,8.2,0.0,,30.0,8.5,,1030.7,,Barrio de la concepción
2023-01-31,1.6,-1.6,10.9,0.0,,20.0,6.1,,1030.8,,Barrio de la concepción
2023-02-01,4.1,1.8,11.8,0.0,,38.0,12.1,,1029.8,,Barrio de la concepción
2023-02-02,4.7,2.4,12.7,0.0,,46.0,9.0,,1031.0,,Barrio de la concepción
2023-02-03,5.7,0.8,15.2,0.0,,22.0,7.4,,1031.8,,Barrio de la concepción
2023-02-04,5.7,1.1,17.0,0.0,,11.0,7.9,,1031.4,,Barrio de la concepción
2023-02-05,6.7,4.5,16.2,0.0,,38.0,12.9,,1031.9,,Barrio de la concepción
2023-02-06,4.9,2.3,10.8,0.0,,43.0,15.9,,1026.6,,Barrio de la concepción
2023-02-07,3.9,2.8,8.4,1.1,,54.0,12.0,,1023.6,,Barrio de la concepción
2023-02-08,5.3,2.3,9.9,0.0,,51.0,15.1,,1026.2,,Barrio de la concepción
2023-02-09,4.8,4.2,10.3,0.0,,37.0,7.8,,1031.9,,Barrio de la concepción
2023-02-10,4.0,2.0,9.0,0.0,,82.0,10.6,,1037.2,,Barrio de la concepción
2023-02-11,3.6,1.3,10.4,0.0,,78.0,13.4,,1034.6,,Barrio de la concepción
2023-02-12,4.7,1.9,11.2,0.0,,86.0,10.7,,1033.2,,Barrio de la concepción
2023-02-13,5.3,2.3,10.0,0.0,,70.0,10.3,,1034.2,,Barrio de la concepción
2023-02-14,6.1,4.3,10.3,0.0,,67.0,12.1,,1031.3,,Barrio de la concepción
2023-02-15,7.3,5.8,12.5,0.0,,47.0,10.8,,1028.8,,Barrio de la concepción
2023-02-16,7.1,3.8,14.1,0.0,,38.0,10.2,,1029.9,,Barrio de la concepción
2023-02-17,7.3,3.4,14.8,0.0,,49.0,12.0,,1031.7,,Barrio de la concepción
2023-02-18,8.3,5.8,14.3,0.0,,41.0,11.1,,1030.1,,Barrio de la concepción
2023-02-19,11.2,7.9,17.8,0.0,,58.0,11.2,,1026.4,,Barrio de la concepción
2023-02-20,12.1,9.1,19.0,0.0,,72.0,12.7,,1023.3,,Barrio de la concepción
2023-02-21,11.4,8.6,17.5,0.0,,158.0,10.5,,1019.8,,Barrio de la concepción
2023-02-22,9.7,5.9,15.7,0.0,,296.0,8.7,,1017.8,,Barrio de la concepción
2023-02-23,6.6,2.7,9.6,0.0,,259.0,14.1,,1011.3,,Barrio de la concepción
2023-02-24,3.8,-0.3,9.7,0.0,,332.0,7.9,,1011.3,,Barrio de la concepción
2023-02-25,3.2,0.1,9.8,0.4,,308.0,9.0,,1008.1,,Barrio de la concepción
2023-02-26,4.0,0.1,11.4,0.1,,338.0,13.2,,1010.3,,Barrio de la concepción
2023-02-27,1.4,0.4,6.7,0.0,,352.0,17.0,,1017.2,,Barrio de la concepción
2023-02-28,1.7,-1.8,8.9,0.0,,4.0,13.3,,1021.9,,Barrio de la concepción
2023-03-01,1.3,-1.6,6.2,0.0,,15.0,11.3,,1020.6,,Barrio de la concepción
2023-03-02,2.8,-1.6,9.9,0.0,,9.0,8.9,,1020.4,,Barrio de la concepción
2023-03-03,4.0,0.1,11.9,0.0,,57.0,7.8,,1021.6,,Barrio de la concepción
2023-03-04,5.8,1.4,12.4,0.0,,69.0,8.4,,1021.8,,Barrio de la concepción
2023-03-05,4.6,2.3,10.3,4.2,,58.0,6.4,,1017.8,,Barrio de la concepción
2023-03-06,7.6,4.5,13.4,0.5,,237.0,13.2,,1013.6,,Barrio de la concepción
2023-03-07,10.3,8.5,15.5,1.8,,231.0,17.7,,1011.5,,Barrio de la concepción
2023-03-08,12.5,9.5,15.8,14.3,,230.0,21.6,,1012.7,,Barrio de la concepción
2023-03-09,12.9,10.9,17.2,1.1,,234.0,24.1,,1013.8,,Barrio de la concepción
2023-03-10,12.1,8.6,18.7,0.1,,248.0,17.2,,1021.1,,Barrio de la concepción
2023-03-11,13.8,8.9,19.8,0.0,,260.0,14.5,,1021.8,,Barrio de la concepción
2023-03-12,15.0,9.8,20.6,0.0,,252.0,8.8,,1021.2,,Barrio de la concepción
2023-03-13,14.1,10.1,19.9,0.0,,231.0,18.2,,1016.2,,Barrio de la concepción
2023-03-14,11.2,7.2,17.2,0.0,,302.0,14.9,,1021.4,,Barrio de la concepción
2023-03-15,12.2,7.0,19.3,0.0,,79.0,6.8,,1019.1,,Barrio de la concepción
2023-03-16,14.8,9.3,22.8,0.0,,9.0,9.7,,1012.0,,Barrio de la concepción
2023-03-17,13.4,10.4,16.5,0.0,,229.0,17.9,,1013.1,,Barrio de la concepción
2023-03-18,11.1,6.5,15.6,0.0,,280.0,13.8,,1016.5,,Barrio de la concepción
2023-03-19,11.7,7.6,18.0,0.0,,29.0,9.1,,1020.9,,Barrio de la concepción
2023-03-20,12.7,7.0,19.8,0.0,,319.0,9.1,,1021.1,,Barrio de la concepción
2023-03-21,13.8,8.1,20.9,0.0,,313.0,7.9,,1017.5,,Barrio de la concepción
2023-03-22,14.3,8.6,21.6,0.0,,280.0,10.6,,1015.6,,Barrio de la concepción
2023-03-23,15.2,8.3,21.2,0.0,,235.0,13.1,,1014.8,,Barrio de la concepción
2023-03-24,13.8,9.9,19.0,0.0,,243.0,17.2,,1018.7,,Barrio de la concepción
2023-03-25,13.9,8.4,20.7,0.0,,259.0,13.3,,1021.9,,Barrio de la concepción
2023-03-26,14.5,9.5,20.7,0.0,,273.0,17.0,,1020.3,,Barrio de la concepción
2023-03-27,12.7,7.2,19.9,0.0,,66.0,8.9,,1022.7,,Barrio de la concepción
2023-03-28,14.7,8.3,22.9,0.0,,86.0,7.6,,1022.8,,Barrio de la concepción
2023-03-29,16.8,10.6,25.2,0.0,,21.0,9.8,,1021.8,,Barrio de la concepción
2023-03-30,17.2,11.5,22.0,0.0,,239.0,19.6,,1021.7,,Barrio de la concepción
2023-03-31,15.9,11.2,20.9,0.0,,248.0,19.9,,1021.5,,Barrio de la concepción
2023-04-01,14.3,10.3,19.1,0.0,,293.0,19.9,,1021.2,,Barrio de la concepción
2023-04-02,11.2,5.8,18.5,0.0,,346.0,12.9,,1024.0,,Barrio de la concepción
2023-04-03,11.4,5.1,19.3,0.0,,65.0,9.1,,1019.3,,Barrio de la concepción
2023-04-04,13.4,8.3,20.7,0.0,,42.0,18.2,,1014.3,,Barrio de la concepción
2023-04-05,12.9,5.7,21.1,0.0,,50.0,12.4,,1018.2,,Barrio de la concepción
2023-04-06,15.0,9.1,23.3,0.0,,55.0,10.6,,1016.8,,Barrio de la concepción
2023-04-07,15.8,9.2,24.2,0.0,,60.0,10.7,,1015.9,,Barrio de la concepción
2023-04-08,17.8,9.3,26.0,0.0,,117.0,7.5,,1015.4,,Barrio de la concepción
2023-04-09,18.5,10.6,26.5,0.0,,319.0,11.6,,1018.5,,Barrio de la concepción
2023-04-10,20.3,11.9,26.2,0.0,,303.0,11.5,,1020.4,,Barrio de la concepción
2023-04-11,19.0,11.3,25.9,0.0,,296.0,13.2,,1020.0,,Barrio de la concepción
2023-04-12,16.1,10.0,20.0,0.0,,270.0,18.1,,1014.5,,Barrio de la concepción
2023-04-13,11.8,6.9,15.9,0.0,,309.0,17.5,,1018.3,,Barrio de la concepción
2023-04-14,14.3,8.9,19.3,0.0,,287.0,19.0,,1018.0,,Barrio de la concepción
2023-04-15,15.9,10.1,23.3,0.0,,345.0,13.9,,1019.6,,Barrio de la concepción
2023-04-16,16.2,10.5,24.0,0.0,,34.0,14.8,,1020.0,,Barrio de la concepción
2023-04-17,16.8,10.7,25.1,0.0,,42.0,14.6,,1015.0,,Barrio de la concepción
2023-04-18,15.5,8.9,22.9,0.0,,68.0,12.7,,1012.4,,Barrio de la concepción
2023-04-19,16.8,10.4,23.8,0.0,,103.0,9.3,,1011.9,,Barrio de la concepción
2023-04-20,19.3,11.6,27.0,0.0,,224.0,10.8,,1008.9,,Barrio de la concepción
2023-04-21,18.8,12.1,25.5,7.3,,241.0,13.9,,1005.7,,Barrio de la concepción
2023-04-22,15.9,12.0,20.5,0.5,,244.0,14.4,,1010.1,,Barrio de la concepción
2023-04-23,15.9,9.1,23.3,0.0,,253.0,12.0,,1014.7,,Barrio de la concepción
2023-04-24,18.1,11.6,25.1,0.0,,266.0,10.7,,1016.4,,Barrio de la concepción
2023-04-25,20.6,13.3,27.8,0.0,,265.0,10.0,,1015.1,,Barrio de la concepción
2023-04-26,21.3,13.5,28.9,0.0,,288.0,11.1,,1014.6,,Barrio de la concepción
2023-04-27,22.8,15.7,30.7,0.0,,333.0,10.2,,1014.0,,Barrio de la concepción
2023-04-28,24.2,18.7,30.9,0.0,,337.0,12.5,,1013.2,,Barrio de la concepción
2023-04-29,20.4,16.3,25.5,0.5,,258.0,12.1,,1015.3,,Barrio de la concepción
2023-04-30,19.0,14.1,24.2,0.0,,38.0,12.0,,1017.3,,Barrio de la concepción
2023-05-01,19.5,12.1,26.6,0.0,,45.0,11.2,,1017.7,,Barrio de la concepción
2023-05-02,20.9,13.5,27.9,0.0,,67.0,10.2,,1016.9,,Barrio de la concepción
2023-05-03,22.4,16.2,29.1,0.0,,120.0,14.2,,1013.9,,Barrio de la concepción
2023-05-04,20.2,14.8,25.4,0.0,,241.0,18.9,,1017.8,,Barrio de la concepción
2023-05-05,19.6,12.2,26.5,0.0,,265.0,10.3,,1017.4,,Barrio de la concepción
2023-05-06,20.2,13.5,28.0,0.0,,277.0,12.4,,1013.4,,Barrio de la concepción
2023-05-07,20.7,16.1,27.0,0.0,,28.0,11.6,,1017.1,,Barrio de la concepción
2023-05-08,22.0,14.5,29.0,0.0,,14.0,10.8,,1021.0,,Barrio de la concepción
2023-05-09,22.5,17.2,27.1,0.0,,319.0,16.1,,1019.0,,Barrio de la concepción
2023-05-10,18.9,13.1,24.9,0.0,,37.0,14.2,,1019.5,,Barrio de la concepción
2023-05-11,16.6,10.0,22.8,0.0,,30.0,17.6,,1017.5,,Barrio de la concepción
2023-05-12,14.4,10.0,19.4,0.0,,26.0,16.1,,1016.0,,Barrio de la concepción
2023-05-13,14.1,8.4,20.7,0.0,,29.0,15.3,,1018.6,,Barrio de la concepción
2023-05-14,15.2,9.2,20.6,1.5,,5.0,13.0,,1019.7,,Barrio de la concepción
2023-05-15,15.3,8.6,21.7,0.0,,24.0,13.1,,1018.7,,Barrio de la concepción
2023-05-16,15.6,9.7,22.4,0.0,,33.0,15.7,,1017.4,,Barrio de la concepción
2023-05-17,15.6,8.3,23.8,0.0,,49.0,22.8,,1016.2,,Barrio de la concepción
2023-05-18,15.2,9.6,22.6,0.0,,43.0,21.3,,1017.9,,Barrio de la concepción
2023-05-19,14.9,9.7,21.8,0.0,,31.0,20.2,,1018.3,,Barrio de la concepción
2023-05-20,14.8,8.8,20.5,0.0,,40.0,14.1,,1014.8,,Barrio de la concepción
2023-05-21,15.7,11.1,21.5,0.9,,55.0,16.0,,1011.3,,Barrio de la concepción
2023-05-22,16.8,13.6,23.9,0.7,,52.0,13.8,,1011.7,,Barrio de la concepción
2023-05-23,16.6,13.5,25.2,4.8,,55.0,15.5,,1013.0,,Barrio de la concepción
2023-05-24,16.9,13.4,25.1,0.0,,56.0,12.9,,1014.9,,Barrio de la concepción
2023-05-25,17.2,13.5,25.1,18.8,,45.0,10.1,,1014.9,,Barrio de la concepción
2023-05-26,15.6,12.1,17.9,6.3,,116.0,17.3,,1015.6,,Barrio de la concepción
2023-05-27,15.9,13.3,21.5,10.4,,74.0,11.0,,1016.9,,Barrio de la concepción
2023-05-28,16.1,12.4,18.5,7.4,,143.0,9.5,,1014.4,,Barrio de la concepción
2023-05-29,15.6,12.4,23.5,7.2,,191.0,6.8,,1013.6,,Barrio de la concepción
2023-05-30,16.0,12.4,23.2,0.6,,94.0,7.1,,1015.6,,Barrio de la concepción
2023-05-31,16.9,12.6,25.2,0.0,,248.0,6.7,,1015.5,,Barrio de la concepción
2023-06-01,16.7,13.5,25.1,8.3,,66.0,8.2,,1013.1,,Barrio de la concepción
2023-06-02,16.2,13.5,24.1,1.0,,82.0,8.2,,1013.3,,Barrio de la concepción
2023-06-03,17.3,13.4,25.3,0.2,,71.0,7.2,,1013.5,,Barrio de la concepción
2023-06-04,18.1,15.2,26.6,0.0,,68.0,7.5,,1014.3,,Barrio de la concepción
2023-06-05,18.9,16.1,28.0,4.5,,97.0,6.9,,1014.8,,Barrio de la concepción
2023-06-06,20.2,15.5,28.5,2.9,,86.0,7.2,,1013.8,,Barrio de la concepción
2023-06-07,18.1,15.8,22.0,9.8,,115.0,10.8,,1013.1,,Barrio de la concepción
2023-06-08,18.0,15.9,20.3,3.3,,142.0,9.1,,1011.0,,Barrio de la concepción
2023-06-09,18.6,14.6,24.1,0.0,,228.0,14.9,,1011.2,,Barrio de la concepción
2023-06-10,19.7,16.3,26.8,0.0,,234.0,8.9,,1014.0,,Barrio de la concepción
2023-06-11,20.5,16.9,27.9,0.0,,281.0,10.5,,1013.8,,Barrio de la concepción
2023-06-12,19.8,17.1,28.3,1.8,,324.0,9.1,,1012.9,,Barrio de la concepción
2023-06-13,18.6,15.1,24.4,0.1,,321.0,10.0,,1010.8,,Barrio de la concepción
2023-06-14,20.6,15.6,27.0,0.0,,21.0,11.9,,1015.2,,Barrio de la concepción
2023-06-15,23.2,17.9,30.4,0.0,,47.0,9.2,,1018.1,,Barrio de la concepción
2023-06-16,25.3,19.9,32.5,0.0,,29.0,9.9,,1016.6,,Barrio de la concepción
2023-06-17,26.1,20.9,34.0,0.0,,47.0,10.2,,1012.9,,Barrio de la concepción
2023-06-18,24.2,20.3,30.8,2.6,,97.0,12.6,,1010.7,,Barrio de la concepción
2023-06-19,23.2,18.5,29.9,0.5,,121.0,14.4,,1009.7,,Barrio de la concepción
2023-06-20,22.9,19.2,27.4,0.0,,228.0,12.8,,1010.9,,Barrio de la concepción
2023-06-21,21.3,16.2,28.3,7.5,,97.0,9.6,,1013.3,,Barrio de la concepción
2023-06-22,22.0,15.4,29.0,0.0,,58.0,6.4,,1019.0,,Barrio de la concepción
2023-06-23,25.1,19.6,32.2,0.0,,29.0,11.1,,1021.8,,Barrio de la concepción
2023-06-24,27.0,21.1,34.2,0.0,,98.0,8.8,,1018.6,,Barrio de la concepción
2023-06-25,29.6,23.1,37.0,0.0,,66.0,10.0,,1016.9,,Barrio de la concepción
2023-06-26,30.1,22.3,37.0,0.0,,38.0,11.1,,1016.4,,Barrio de la concepción
2023-06-27,29.2,22.3,34.9,0.0,,47.0,12.2,,1015.1,,Barrio de la concepción
2023-06-28,28.8,22.9,34.9,0.0,,3.0,13.0,,1013.4,,Barrio de la concepción
2023-06-29,28.0,19.6,36.6,0.0,,354.0,14.9,,1013.4,,Barrio de la concepción
2023-06-30,23.0,16.7,29.3,0.0,,36.0,18.3,,1018.3,,Barrio de la concepción
2023-07-01,24.8,17.9,31.7,0.0,,39.0,10.7,,1017.2,,Barrio de la concepción
2023-07-02,26.8,20.2,34.7,0.0,,45.0,12.5,,1015.9,,Barrio de la concepción
2023-07-03,28.1,22.3,35.1,0.0,,321.0,14.4,,1014.8,,Barrio de la concepción
2023-07-04,27.8,20.5,33.5,0.0,,318.0,12.2,,1014.6,,Barrio de la concepción
2023-07-05,26.2,21.3,33.0,0.0,,311.0,11.6,,1015.3,,Barrio de la concepción
2023-07-06,27.3,21.6,33.7,0.0,,268.0,13.2,,1011.7,,Barrio de la concepción
2023-07-07,27.1,21.4,34.2,0.0,,333.0,14.1,,1011.9,,Barrio de la concepción
2023-07-08,26.5,19.7,32.7,0.0,,243.0,12.9,,1015.9,,Barrio de la concepción
2023-07-09,27.2,19.3,34.2,0.0,,246.0,10.2,,1018.7,,Barrio de la concepción
2023-07-10,29.7,21.5,37.8,0.0,,334.0,9.3,,1018.1,,Barrio de la concepción
2023-07-11,31.3,23.6,38.0,0.0,,225.0,14.1,,1014.0,,Barrio de la concepción
2023-07-12,28.0,21.3,33.2,0.0,,247.0,13.8,,1014.7,,Barrio de la concepción
2023-07-13,28.0,21.4,35.1,0.0,,283.0,11.2,,1016.6,,Barrio de la concepción
2023-07-14,29.1,22.8,36.8,0.0,,250.0,13.4,,1013.9,,Barrio de la concepción
2023-07-15,26.6,21.1,32.3,0.0,,237.0,18.1,,1012.5,,Barrio de la concepción
2023-07-16,26.3,20.4,34.0,0.0,,271.0,12.3,,1014.1,,Barrio de la concepción
2023-07-17,30.1,22.2,38.7,0.0,,176.0,9.4,,1014.5,,Barrio de la concepción
2023-07-18,32.0,25.0,38.5,0.0,,179.0,13.8,,1015.8,,Barrio de la concepción
2023-07-19,32.2,25.3,37.5,0.0,,239.0,17.6,,1015.6,,Barrio de la concepción
2023-07-20,29.4,20.9,36.4,0.0,,237.0,17.5,,1012.2,,Barrio de la concepción
2023-07-21,26.6,20.7,31.9,0.0,,280.0,13.2,,1012.5,,Barrio de la concepción
2023-07-22,26.0,19.3,31.7,0.0,,325.0,12.4,,1014.9,,Barrio de la concepción
2023-07-23,28.1,19.8,36.3,0.0,,225.0,12.4,,1013.1,,Barrio de la concepción
2023-07-24,26.7,19.2,32.5,0.0,,256.0,15.6,,1010.8,,Barrio de la concepción
2023-07-25,24.6,17.4,31.9,0.0,,315.0,11.8,,1014.2,,Barrio de la concepción
2023-07-26,25.7,18.1,32.9,0.0,,53.0,10.0,,1015.9,,Barrio de la concepción
2023-07-27,27.2,21.2,34.2,0.0,,269.0,14.2,,1012.9,,Barrio de la concepción
2023-07-28,27.2,19.8,34.0,0.0,,240.0,12.6,,1013.1,,Barrio de la concepción
2023-07-29,28.0,21.0,36.6,0.0,,258.0,13.2,,1013.4,,Barrio de la concepción
2023-07-30,29.3,22.4,36.8,0.0,,273.0,13.4,,1015.6,,Barrio de la concepción
2023-07-31,29.8,23.4,36.6,0.0,,328.0,12.2,,1015.2,,Barrio de la concepción
2023-08-01,29.3,21.2,36.6,0.0,,283.0,11.5,,1013.4,,Barrio de la concepción
2023-08-02,29.0,22.1,35.7,0.0,,287.0,13.6,,1010.8,,Barrio de la concepción
2023-08-03,26.4,20.9,32.8,0.0,,308.0,13.5,,1012.4,,Barrio de la concepción
2023-08-04,22.1,15.8,29.0,0.0,,29.0,18.5,,1019.3,,Barrio de la concepción
2023-08-05,24.4,15.6,33.0,0.0,,46.0,9.0,,1019.8,,Barrio de la concepción
2023-08-06,27.4,20.1,36.3,0.0,,27.0,12.4,,1016.6,,Barrio de la concepción
2023-08-07,27.2,19.0,36.5,0.0,,71.0,12.7,,1016.6,,Barrio de la concepción
2023-08-08,30.2,22.6,37.8,0.0,,84.0,10.1,,1014.6,,Barrio de la concepción
2023-08-09,31.9,24.2,39.5,0.0,,259.0,11.3,,1015.8,,Barrio de la concepción
2023-08-10,31.5,22.8,38.0,0.0,,255.0,13.1,,1018.0,,Barrio de la concepción
2023-08-11,30.5,23.5,38.8,0.0,,36.0,9.4,,1019.6,,Barrio de la concepción
2023-08-12,30.7,23.4,37.9,0.0,,280.0,9.0,,1016.8,,Barrio de la concepción
2023-08-13,30.0,23.4,37.8,0.0,,205.0,12.7,,1013.3,,Barrio de la concepción
2023-08-14,28.5,22.3,36.2,0.0,,223.0,11.6,,1012.2,,Barrio de la concepción
2023-08-15,28.3,20.3,36.6,0.0,,235.0,11.0,,1012.7,,Barrio de la concepción
2023-08-16,28.4,19.9,36.3,0.0,,221.0,10.5,,1012.7,,Barrio de la concepción
2023-08-17,28.3,20.9,36.2,0.0,,240.0,10.8,,1012.6,,Barrio de la concepción
2023-08-18,27.5,20.6,34.4,0.0,,236.0,14.2,,1013.7,,Barrio de la concepción
2023-08-19,28.3,21.3,36.7,0.0,,260.0,9.8,,1016.6,,Barrio de la concepción
2023-08-20,30.1,21.8,38.0,0.0,,245.0,8.3,,1018.0,,Barrio de la concepción
2023-08-21,31.9,25.0,40.0,0.0,,77.0,10.0,,1018.0,,Barrio de la concepción
2023-08-22,32.6,24.7,39.7,0.0,,111.0,11.2,,1016.8,,Barrio de la concepción
2023-08-23,31.9,25.7,38.9,0.0,,110.0,10.8,,1015.7,,Barrio de la concepción
2023-08-24,31.5,24.1,39.0,0.0,,159.0,11.0,,1014.2,,Barrio de la concepción
2023-08-25,31.2,22.9,37.8,0.0,,265.0,14.8,,1013.3,,Barrio de la concepción
2023-08-26,27.7,19.9,31.5,0.0,,234.0,19.7,,1011.1,,Barrio de la concepción
2023-08-27,20.8,16.1,23.8,0.0,,354.0,20.4,,1015.5,,Barrio de la concepción
2023-08-28,20.5,15.1,27.2,0.0,,343.0,11.2,,1019.5,,Barrio de la concepción
2023-08-29,21.9,17.1,28.9,0.0,,11.0,12.7,,1015.1,,Barrio de la concepción
2023-08-30,22.2,16.2,27.8,0.0,,31.0,10.9,,1013.1,,Barrio de la concepción
2023-08-31,23.7,17.4,31.4,0.0,,40.0,10.2,,1015.5,,Barrio de la concepción
2023-09-01,25.5,18.4,31.6,0.0,,203.0,10.8,,1013.8,,Barrio de la concepción
2023-09-02,20.1,15.4,23.2,31.2,,75.0,13.3,,1012.8,,Barrio de la concepción
2023-09-03,17.7,15.4,20.9,66.5,,31.0,14.9,,1012.6,,Barrio de la concepción
2023-09-04,19.4,16.1,23.3,9.1,,160.0,7.5,,1014.1,,Barrio de la concepción
2023-09-05,20.0,16.7,27.3,6.2,,158.0,6.4,,1016.8,,Barrio de la concepción
2023-09-06,21.4,18.1,27.6,0.0,,81.0,7.2,,1017.2,,Barrio de la concepción
2023-09-07,22.6,19.9,29.0,0.0,,108.0,7.3,,1016.9,,Barrio de la concepción
2023-09-08,22.6,20.3,29.4,2.8,,105.0,7.3,,1016.2,,Barrio de la concepción
2023-09-09,21.5,19.3,27.4,3.6,,148.0,10.6,,1016.0,,Barrio de la concepción
2023-09-10,20.6,18.5,28.9,7.6,,100.0,9.7,,1017.0,,Barrio de la concepción
2023-09-11,19.8,17.1,26.0,0.0,,250.0,8.6,,1015.9,,Barrio de la concepción
2023-09-12,19.7,17.5,27.0,0.1,,313.0,7.0,,1015.3,,Barrio de la concepción
2023-09-13,20.4,16.5,27.3,0.0,,51.0,11.3,,1017.6,,Barrio de la concepción
2023-09-14,20.6,18.4,26.7,18.2,,54.0,9.7,,1017.2,,Barrio de la concepción
2023-09-15,19.5,15.5,24.3,13.3,,96.0,11.5,,1013.1,,Barrio de la concepción
2023-09-16,19.1,16.0,22.2,0.3,,168.0,11.7,,1011.0,,Barrio de la concepción
2023-09-17,17.5,14.9,19.2,6.3,,189.0,13.1,,1012.8,,Barrio de la concepción
2023-09-18,16.7,14.5,20.0,0.0,,226.0,11.2,,1017.8,,Barrio de la concepción
2023-09-19,17.0,13.6,23.2,0.1,,51.0,6.7,,1018.1,,Barrio de la concepción
2023-09-20,17.1,13.5,23.9,0.0,,276.0,11.0,,1014.5,,Barrio de la concepción
2023-09-21,16.2,14.4,18.6,0.7,,237.0,20.8,,1010.6,,Barrio de la concepción
2023-09-22,15.3,11.7,20.5,0.0,,306.0,13.8,,1014.1,,Barrio de la concepción
2023-09-23,14.9,10.7,22.2,0.0,,52.0,6.2,,1020.2,,Barrio de la concepción
2023-09-24,17.1,12.7,25.3,0.0,,51.0,7.1,,1021.5,,Barrio de la concepción
2023-09-25,19.0,13.5,27.8,0.0,,54.0,6.9,,1020.2,,Barrio de la concepción
2023-09-26,19.8,15.6,27.0,0.0,,75.0,6.9,,1019.6,,Barrio de la concepción
2023-09-27,20.0,16.1,27.1,0.0,,22.0,7.6,,1018.9,,Barrio de la concepción
2023-09-28,21.2,15.4,28.2,0.0,,284.0,6.9,,1019.2,,Barrio de la concepción
2023-09-29,22.2,15.7,29.9,0.0,,30.0,7.7,,1021.8,,Barrio de la concepción
2023-09-30,21.9,18.4,29.2,0.0,,40.0,7.2,,1024.0,,Barrio de la concepción
2023-10-01,22.4,18.1,30.0,0.0,,47.0,7.6,,1022.7,,Barrio de la concepción
2023-10-02,21.9,17.4,29.0,0.0,,55.0,6.8,,1021.7,,Barrio de la concepción
2023-10-03,21.9,17.1,29.0,0.0,,41.0,6.7,,1022.6,,Barrio de la concepción
2023-10-04,21.5,17.3,26.8,0.0,,44.0,9.5,,1024.7,,Barrio de la concepción
2023-10-05,22.0,17.4,29.2,0.0,,51.0,6.8,,1023.8,,Barrio de la concepción
2023-10-06,21.8,18.0,30.1,0.0,,39.0,8.4,,1023.5,,Barrio de la concepción
2023-10-07,21.4,18.2,29.0,0.0,,40.0,8.2,,1023.4,,Barrio de la concepción
2023-10-08,21.3,17.0,29.0,0.0,,44.0,7.2,,1023.7,,Barrio de la concepción
2023-10-09,20.9,16.7,27.5,0.0,,77.0,6.4,,1023.8,,Barrio de la concepción
2023-10-10,19.5,16.0,26.4,0.0,,60.0,6.3,,1022.2,,Barrio de la concepción
2023-10-11,18.9,15.2,26.3,0.0,,46.0,6.9,,1021.2,,Barrio de la concepción
2023-10-12,19.5,13.7,26.7,0.0,,67.0,6.8,,1020.9,,Barrio de la concepción
2023-10-13,19.1,15.9,25.3,2.4,,340.0,9.2,,1019.7,,Barrio de la concepción
2023-10-14,18.2,14.9,21.2,0.0,,216.0,5.9,,1020.4,,Barrio de la concepción
2023-10-15,16.5,13.5,21.1,2.9,,319.0,6.1,,1018.2,,Barrio de la concepción
2023-10-16,17.1,14.9,20.0,0.8,,233.0,9.1,,1013.1,,Barrio de la concepción
2023-10-17,18.9,15.7,23.2,2.4,,166.0,16.1,,1008.1,,Barrio de la concepción
2023-10-18,17.3,15.6,20.6,6.8,,229.0,23.8,,1007.5,,Barrio de la concepción
2023-10-19,15.5,10.9,16.7,107.8,,219.0,26.0,,997.3,,Barrio de la concepción
2023-10-20,12.7,10.5,15.8,0.0,,252.0,22.8,,998.9,,Barrio de la concepción
2023-10-21,10.7,7.8,16.2,0.0,,246.0,10.4,,1009.4,,Barrio de la concepción
